"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
85100,49.5,20.1,70.69999999999999,40,0.10000000000000002,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.9,0,0,10,0,0.6,0,29.3,0,10,0,0,0,0,0,9.4,0
85200,49.400000000000006,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.6,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
85300,49.400000000000006,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.6,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
85400,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
85500,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
85600,49.5,20.2,70.69999999999999,40,0.20000000000000004,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,10,0,0.5,0,29.3,0,10,0,0,0,0,0,9.5,0
85700,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
85800,49.400000000000006,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.6,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
85900,49.5,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
86000,49.400000000000006,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.6,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
86100,49.6,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
86200,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
86300,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
86400,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
86500,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
86600,49.400000000000006,20,70.69999999999999,40,0,20.7,0,0.6,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.6,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
86700,49.49999999999999,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
86800,49.5,20.2,70.69999999999999,40,0.20000000000000004,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,10,0,0.5,0,29.3,0,10,0,0,0,0,0,9.5,0
86900,49.5,20.2,70.69999999999999,40,0.20000000000000004,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,10,0,0.5,0,29.3,0,10,0,0,0,0,0,9.5,0
87000,49.5,20.2,70.69999999999999,40,0.20000000000000004,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,10,0,0.5,0,29.3,0,10,0,0,0,0,0,9.5,0
87100,49.5,20.2,70.69999999999999,40,0.20000000000000004,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,10,0,0.5,0,29.3,0,10,0,0,0,0,0,9.5,0
87200,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
87300,49.699999999999996,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.3,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
87400,49.6,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
87500,49.5,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
87600,49.60000000000001,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
87700,49.9,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.09999999999999999,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
87800,49.400000000000006,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.6,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
87900,49.699999999999996,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.30000000000000004,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
88000,49.5,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
88100,49.699999999999996,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.3,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
88200,49.49999999999999,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
88300,49.8,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.20000000000000004,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
88400,49.8,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.20000000000000004,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
88500,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
88600,49.9,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.09999999999999999,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
88700,49.400000000000006,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.6,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
88800,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
88900,49.6,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
89000,49.6,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
89100,49.6,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
89200,49.400000000000006,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.6,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
89300,49.699999999999996,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.3,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
89400,49.6,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
89500,49.6,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
89600,49.5,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
89700,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
89800,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
89900,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
90000,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
90100,49.6,20,70.69999999999999,40,0,20.7,0,0.39999999999999997,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
90200,49.400000000000006,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.6,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
90300,49.9,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.09999999999999999,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
90400,49.8,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.20000000000000004,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
90500,49.49999999999999,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0.10000000000000002,0,10,0,0.6,0,29.3,0,10,0,0,0,0,0,9.4,0
90600,49.9,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.09999999999999999,0,30,0.10000000000000002,0,10,0,0.6,0,29.3,0,10,0,0,0,0,0,9.4,0
90700,49.6,20.299999999999997,70.69999999999999,40,0.30000000000000004,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,29.700000000000003,0,0,10,0,0.39999999999999997,0,29.3,0,10,0,0,0,0,0,9.6,0
90800,49.6,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
90900,49.6,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
91000,49.3,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
91100,49.5,20.2,70.69999999999999,40,0.20000000000000004,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,10,0,0.5,0,29.3,0,10,0,0,0,0,0,9.5,0
91200,49.8,20.2,70.69999999999999,40,0.20000000000000004,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.19999999999999998,0,29.8,0,0,10,0,0.5,0,29.3,0,10,0,0,0,0,0,9.5,0
91300,49.8,20.5,70.69999999999999,40,0.5,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.19999999999999998,0,29.5,0,0,10,0,0.19999999999999998,0,29.3,0,10,0,0,0,0,0,9.8,0
91400,49.8,20.5,70.69999999999999,40,0.5,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.19999999999999998,0,29.5,0,0,10,0,0.19999999999999998,0,29.3,0,10,0,0,0,0,0,9.8,0
91500,49.8,20.5,70.69999999999999,40,0.5,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.19999999999999998,0,29.5,0,0,10,0,0.19999999999999998,0,29.3,0,10,0,0,0,0,0,9.8,0
91600,49.6,20.299999999999997,70.69999999999999,40,0.30000000000000004,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,29.700000000000003,0,0,10,0,0.39999999999999997,0,29.3,0,10,0,0,0,0,0,9.6,0
91700,49.6,20,70.69999999999999,40,0,20.7,0,0.7,40,20.7,29.3,40,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,10,0,0.7,0,29.3,0,10,0,0,0,0,0,9.299999999999999,0
