A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23699.044921875,20148.103515625,18538.97265625,17635.859375,18552.318359375,14967.287109375,-575.6344604492188,-3414.385986328125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23679.53125,20164.0234375,18528.041015625,17611.328125,18585.845703125,14990.859375,-596.1710205078125,-3419.63427734375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23804.544921875,20194.923828125,18531.533203125,17694.638671875,18596.90625,14987.646484375,-560.6954345703125,-3424.572021484375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23762.236328125,20215.896484375,18584.53515625,17653.00390625,18622.087890625,15041.876953125,-588.4114990234375,-3410.958740234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23809.28515625,20223.96484375,18567.01171875,17690.33203125,18565.81640625,15039.380859375,-570.34521484375,-3422.375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23769.22265625,20334.921875,18643.990234375,17720.484375,18647.037109375,15036.58203125,-594.1111450195312,-3409.9013671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23869.197265625,20292.361328125,18637.080078125,17759.95703125,18610.533203125,15065.330078125,-576.2550659179688,-3436.53125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23810.662109375,20352.42578125,18678.689453125,17749.11328125,18685.3125,15051.5224609375,-593.5651245117188,-3416.33837890625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23909.939453125,20342.529296875,18686.068359375,17818.31640625,18688.140625,15050.3505859375,-574.1728515625,-3427.50537109375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23914.2109375,20332.0390625,18654.28125,17820.50390625,18738.669921875,15061.271484375,-569.2425537109375,-3421.5263671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23969.396484375,20373.396484375,18741.60546875,17870.361328125,18741.107421875,15053.9130859375,-544.4692993164062,-3413.16943359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23963.154296875,20348.34765625,18775.04296875,17847.341796875,18775.798828125,15052.416015625,-550.3748779296875,-3422.57763671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24075.79296875,20417.29296875,18756.263671875,17824.404296875,18782.85546875,15070.630859375,-540.3470458984375,-3418.5166015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23987.0859375,20427.96484375,18824.814453125,17906.6171875,18790.96484375,15099.8525390625,-544.873046875,-3414.2978515625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24087.2109375,20434.876953125,18809.068359375,17897.935546875,18770.625,15081.1884765625,-521.93408203125,-3425.739990234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24076.4296875,20417.630859375,18804.8671875,17901.80078125,18835.763671875,15099.3369140625,-516.2739868164062,-3407.3935546875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24109.31640625,20402.900390625,18817.07421875,17920.673828125,18818.359375,15101.3583984375,-517.7318115234375,-3425.925537109375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085.7578125,20423.22265625,18918.123046875,18002.890625,18864.984375,15093.095703125,-535.2547607421875,-3416.61865234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24186.203125,20427.42578125,19006.369140625,17939.109375,18901.345703125,15089.771484375,-532.7975463867188,-3419.581787109375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24172.775390625,20510.232421875,18982.578125,18033.345703125,18897.583984375,15115.890625,-534.83203125,-3423.060791015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24241.87109375,20512.484375,19011.119140625,18038.58984375,18901.03515625,15124.6474609375,-505.318115234375,-3402.09619140625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24235.876953125,20516.23828125,18986.65234375,18057.748046875,18908.455078125,15105.16796875,-501.15863037109375,-3412.84326171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24289.2421875,20521.01171875,19077.240234375,18070.380859375,18975.681640625,15170.59765625,-509.0882568359375,-3416.1103515625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24218.59765625,20558.390625,19086.046875,18070.5078125,18975.552734375,15166.43359375,-524.355712890625,-3430.055419921875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24294.40234375,20525.865234375,19188.275390625,18091.943359375,18971.431640625,15165.841796875,-513.308349609375,-3407.177001953125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286.65625,20607.017578125,19128.7265625,18118.478515625,19034.53125,15162.1103515625,-524.4119873046875,-3429.05029296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24361.671875,20555.82421875,19119.255859375,18171.4765625,19006.091796875,15181.1767578125,-503.8724060058594,-3418.92431640625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24361.228515625,20588.1015625,19267.05078125,18140.62890625,19014.17578125,15179.908203125,-494.8814697265625,-3428.47509765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24411.015625,20598.455078125,19146.90625,18174.44140625,19038.509765625,15192.314453125,-508.24603271484375,-3411.4140625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24411.09765625,20632.85546875,19162.560546875,18172.419921875,19116.486328125,15187.8271484375,-510.2843933105469,-3406.59228515625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24519.408203125,20634.81640625,19214.216796875,18223.419921875,19041.48828125,15199.6884765625,-527.615478515625,-3411.68701171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24432.712890625,20643.359375,19431.662109375,18267.62109375,19119.525390625,15213.142578125,-506.22515869140625,-3384.31298828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24542.82421875,20655.951171875,19519.96875,18293.806640625,19137.98828125,15220.9912109375,-519.8502197265625,-3406.43505859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24538.36328125,20648.83984375,19172.732421875,18324.2109375,19157.1171875,15262.21875,-527.4619750976562,-3399.20654296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24613.056640625,20678.283203125,19308.248046875,18321.203125,19140.01953125,15225.482421875,-504.9971923828125,-3399.880859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24576.287109375,20662.04296875,19293.455078125,18328.296875,19187.97265625,15262.703125,-495.83392333984375,-3412.9150390625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24667.10546875,20672.763671875,19344.60546875,18389.59765625,19222.646484375,15277.4365234375,-490.3741149902344,-3402.9501953125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24649.306640625,20705.34765625,19355.01953125,18402.572265625,19201.017578125,15270.6171875,-525.4263305664062,-3418.7197265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24716.953125,20718.025390625,19317.146484375,18394.06640625,19219.150390625,15281.0849609375,-507.59857177734375,-3400.95166015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24672.15234375,20761.62890625,19340.220703125,18353.44921875,19243.57421875,15248.853515625,-527.1409301757812,-3436.74365234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24747.642578125,20714.265625,19371.07421875,18420.080078125,19234.9140625,15259.86328125,-478.8133850097656,-3393.371826171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24733.71875,20789.82421875,19397.73828125,18450.171875,19256.359375,15302.1923828125,-505.85009765625,-3403.67333984375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24773.962890625,20789.607421875,19369.66796875,18431.009765625,19291.7578125,15270.5546875,-506.7781982421875,-3402.512939453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24787.15234375,20822.607421875,19550.404296875,18431.0703125,19314.349609375,15263.2041015625,-505.86529541015625,-3410.47509765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24782.123046875,20835.330078125,19576.77734375,18417.0546875,19283.8203125,15238.2568359375,-477.0606689453125,-3406.645263671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24808.91796875,20791.01171875,19552.302734375,18446.720703125,19331.087890625,15267,-486.9673767089844,-3408.77197265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24872.14453125,20915.353515625,19589.03515625,18480.140625,19320.1171875,15265.357421875,-496.45037841796875,-3424.0166015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24804.55859375,20832.876953125,19707.70703125,18518.041015625,19344.70703125,15244.865234375,-511.79852294921875,-3402.869873046875,,,,,,,,
