"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
20600,48.2,20.2,72.3,30,0.19999999999999998,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.7999999999999998,0,29.8,0,0,20,0,2.1000000000000005,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
20700,48.70000000000001,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.3,0,29.8,0,0,20,0,2.1000000000000005,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
20800,48.6,20,72.3,30,0,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.099999999999998,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,30,0,0,20,0,2.3000000000000003,0,27.700000000000003,0,20,0,0,0,0,0,17.700000000000003,0
20900,49.1,20,72.3,30,0,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,0.8999999999999999,0,30,0,0,20,0,2.3000000000000003,0,27.700000000000003,0,20,0,0,0,0,0,17.700000000000003,0
21000,48.9,20,72.3,30,0,22.299999999999997,0,2.1000000000000005,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.1,0,30,0,0,20,0,2.3000000000000003,0,27.700000000000003,0,20,0,0,0,0,0,17.700000000000003,0
21100,48.400000000000006,20.2,72.3,30,0.2,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.299999999999997,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.6,0,29.8,0,0,20,0,2.1000000000000005,0,27.700000000000003,0,20,0,0,0,0,0,17.900000000000002,0
21200,49,20.3,72.3,30,0.30000000000000004,22.299999999999997,0,2.1000000000000005,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.0000000000000002,0,29.7,0,0,20,0,2,0,27.700000000000003,0,20,0,0,0,0,0,18,0
21300,48.6,20.2,72.3,30,0.2,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.8,0,0,20,0,2.1000000000000005,0,27.700000000000003,0,20,0,0,0,0,0,17.900000000000002,0
21400,49.1,20.4,72.3,30,0.4,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,0.8999999999999999,0,29.6,0,0,20,0,1.9,0,27.700000000000003,0,20,0,0,0,0,0,18.099999999999998,0
21500,48.8,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2,0,29.8,0,0,20,0,2.1,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
21600,49.1,20.1,72.3,30,0.10000000000000002,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,0.8999999999999999,0,29.9,0.09999999999999999,0,20,0,2.1000000000000005,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
21700,48.7,20.1,72.3,30,0.10000000000000002,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2999999999999998,0,29.9,0,0,20,0,2.2000000000000006,0,27.700000000000003,0,20,0,0,0,0,0,17.8,0
21800,49,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.7,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1,0,29.8,0.20000000000000004,0,20,0,1.9,0,27.700000000000003,0,20,0,0,0,0,0,18.1,0
21900,48.9,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.1,0,29.8,0,0,20,0,2.1,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
22000,48.6,20.1,72.3,30,0.10000000000000002,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.9,0,0,20,0,2.2000000000000006,0,27.700000000000003,0,20,0,0,0,0,0,17.8,0
22100,48.2,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.7999999999999998,0,29.8,0,0,20,0,2.1,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
22200,48.599999999999994,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.3999999999999997,0,29.8,0,0,20,0,2.1,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
22300,48.5,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.5,0,29.8,0,0,20,0,2.1,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
22400,48.5,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.2,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.299999999999997,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.5,0,29.8,0,0,20,0,2.1,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
22500,48.9,20.299999999999997,72.3,30,0.3,22.299999999999997,0,2.2000000000000006,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.1,0,29.700000000000003,0,0,20,0,2,0,27.700000000000003,0,20,0,0,0,0,0,18,0
22600,48.9,20.299999999999997,72.3,30,0.3,22.299999999999997,0,2.1000000000000005,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.1,0,29.700000000000003,0,0,20,0,2,0,27.700000000000003,0,20,0,0,0,0,0,18,0
22700,48.6,20.200000000000003,72.3,30,0.19999999999999998,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.799999999999997,0,0,20,0,2.1,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
22800,48.5,20.4,72.3,30,0.39999999999999997,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.5,0,29.6,0,0,20,0,1.9,0,27.700000000000003,0,20,0,0,0,0,0,18.1,0
22900,48.699999999999996,20.4,72.3,30,0.4,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2999999999999998,0,29.6,0,0,20,0,1.9000000000000004,0,27.700000000000003,0,20,0,0,0,0,0,18.1,0
23000,48.800000000000004,20.2,72.3,30,0.19999999999999998,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2000000000000002,0,29.8,0.20000000000000004,0,20,0,1.9000000000000004,0,27.700000000000003,0,20,0,0,0,0,0,18.1,0
23100,48.5,20.4,72.3,30,0.4,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.5,0,29.6,0,0,20,0,1.9,0,27.700000000000003,0,20,0,0,0,0,0,18.1,0
23200,48.6,20.1,72.3,30,0.1,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.099999999999998,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.9,0.10000000000000002,0,20,0,2.1000000000000005,0,27.700000000000003,0,20,0,0,0,0,0,17.900000000000002,0
23300,49.3,20.2,72.3,30,0.19999999999999998,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,0.7,0,29.8,0.10000000000000002,0,20,0,2.0000000000000004,0,27.700000000000003,0,20,0,0,0,0,0,18,0
23400,48.8,20.299999999999997,72.3,30,0.3,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2000000000000002,0,29.700000000000003,0,0,20,0,2.0000000000000004,0,27.700000000000003,0,20,0,0,0,0,0,18,0
23500,48.7,20.299999999999997,72.3,30,0.3,22.299999999999997,0,2.2000000000000006,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.3,0,29.700000000000003,0,0,20,0,2.0000000000000004,0,27.700000000000003,0,20,0,0,0,0,0,18,0
23600,48.5,20.299999999999997,72.3,30,0.3,22.299999999999997,0,2.2000000000000006,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.5000000000000002,0,29.700000000000003,0.1,0,20,0,1.9000000000000004,0,27.700000000000003,0,20,0,0,0,0,0,18.1,0
23700,49,20.299999999999997,72.3,30,0.3,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.700000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.0000000000000002,0,29.700000000000003,0,0,20,0,2.0000000000000004,0,27.700000000000003,0,20,0,0,0,0,0,18,0
23800,48.8,20.4,72.3,30,0.39999999999999997,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.900000000000002,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2,0,29.6,0,0,20,0,1.9,0,27.700000000000003,0,20,0,0,0,0,0,18.1,0
23900,49.1,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.599999999999998,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,0.9,0,29.8,0.19999999999999998,0,20,0,1.9,0,27.700000000000003,0,20,0,0,0,0,0,18.1,0
24000,49.4,20.299999999999997,72.3,30,0.3,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,0.6,0,29.700000000000003,0.30000000000000004,0,20,0,1.7000000000000002,0,27.700000000000003,0,20,0,0,0,0,0,18.299999999999997,0
24100,48.599999999999994,20.299999999999997,72.3,30,0.3,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.3999999999999997,0,29.700000000000003,0,0,20,0,2,0,27.700000000000003,0,20,0,0,0,0,0,17.999999999999996,0
24200,48.599999999999994,20.299999999999997,72.3,30,0.3,22.299999999999997,0,2.2000000000000006,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.199999999999996,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.700000000000003,0,0,20,0,2,0,27.700000000000003,0,20,0,0,0,0,0,17.999999999999996,0
24300,48.70000000000001,20.1,72.3,30,0.10000000000000002,22.299999999999997,0,2.2000000000000006,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.3,0,29.9,0,0,20,0,2.2000000000000006,0,27.700000000000003,0,20,0,0,0,0,0,17.8,0
24400,48.5,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.2,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.5,0,29.8,0,0,20,0,2.1,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
24500,48.6,20.1,72.3,30,0.09999999999999999,22.299999999999997,0,2.2,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.9,0,0,20,0,2.2,0,27.700000000000003,0,20,0,0,0,0,0,17.8,0
24600,48.300000000000004,20.299999999999997,72.3,30,0.3,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.7000000000000002,0,29.700000000000003,0,0,20,0,2,0,27.700000000000003,0,20,0,0,0,0,0,18,0
24700,48.9,20.6,72.3,30,0.6,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.799999999999997,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.1,0,29.4,0.10000000000000002,0,20,0,1.6,0,27.700000000000003,0,20,0,0,0,0,0,18.4,0
24800,48.4,20.3,72.3,30,0.30000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.299999999999997,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.5999999999999999,0,29.7,0,0,20,0,2,0,27.700000000000003,0,20,0,0,0,0,0,18,0
24900,48.699999999999996,20.3,72.3,30,0.30000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2999999999999998,0,29.7,0,0,20,0,2,0,27.700000000000003,0,20,0,0,0,0,0,18,0
25000,48.3,20.1,72.3,30,0.1,22.299999999999997,0,2.2000000000000006,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.7,0,29.9,0.09999999999999999,0,20,0,2.1,0,27.700000000000003,0,20,0,0,0,0,0,17.900000000000002,0
25100,48.1,20,72.3,30,0,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.9000000000000004,0,30,0.09999999999999999,0,20,0,2.2,0,27.700000000000003,0,20,0,0,0,0,0,17.8,0
25200,48.400000000000006,20.1,72.3,30,0.09999999999999999,22.299999999999997,0,2.2000000000000006,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.6,0,29.9,0.20000000000000004,0,20,0,2.0000000000000004,0,27.700000000000003,0,20,0,0,0,0,0,18,0
25300,48.6,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.099999999999998,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.8,0,0,20,0,2.1000000000000005,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
25400,48.599999999999994,20.299999999999997,72.3,30,0.30000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.700000000000003,0,0,20,0,2,0,27.700000000000003,0,20,0,0,0,0,0,18,0
25500,48.8,20.1,72.3,30,0.10000000000000002,22.299999999999997,0,2.1000000000000005,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2000000000000002,0,29.9,0,0,20,0,2.2000000000000006,0,27.700000000000003,0,20,0,0,0,0,0,17.8,0
25600,48.9,20.1,72.3,30,0.10000000000000002,22.299999999999997,0,1.9,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.1,0,29.9,0,0,20,0,2.2000000000000006,0,27.700000000000003,0,20,0,0,0,0,0,17.8,0
25700,48.699999999999996,20.1,72.3,30,0.10000000000000002,22.299999999999997,0,2.2000000000000006,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2999999999999998,0,29.9,0,0,20,0,2.2000000000000006,0,27.700000000000003,0,20,0,0,0,0,0,17.8,0
25800,48.39999999999999,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.6,0,29.8,0,0,20,0,2.1,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
25900,49.10000000000001,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.1,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,0.9,0,29.8,0,0,20,0,2.1,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
26000,48.599999999999994,20.2,72.3,30,0.20000000000000004,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.4,0,29.8,0,0,20,0,2.1,0,27.700000000000003,0,20,0,0,0,0,0,17.9,0
26100,49.7,20.4,72.3,30,0.39999999999999997,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,0.3,0,29.6,0,0,20,0,1.9,0,27.700000000000003,0,20,0,0,0,0,0,18.1,0
26200,48.8,20.299999999999997,72.3,30,0.3,22.299999999999997,0,2.3000000000000003,30,22.299999999999997,27.700000000000003,30,27.700000000000003,0,0,0,28.9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.700000000000003,0,0,0,0,0,1.2000000000000002,0,29.700000000000003,0.19999999999999998,0,20,0,1.7999999999999998,0,27.700000000000003,0,20,0,0,0,0,0,18.2,0
