"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
3120,46.5,20.8,75.69999999999999,25,0.7999999999999999,26.099999999999998,0,5.8,25,25.7,24.3,24.7,23.6,0,0,0,27.400000000000002,0,0,0,0,0,0,25,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.30000000000000004,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.900000000000002,0,0,0,0,0,3.5,0,29.2,0.10000000000000002,0.39999999999999997,25,0,5.5,0,23.900000000000002,0,25,0,0,0,0,0,19.8,0
3180,46,20.5,75.5,25,0.5,26,0,5.5,25,25.5,24.5,24.7,23.700000000000003,0,0,0,28.2,0,0.10000000000000002,0,0,0,0,25,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.4,0,1.0999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1,0,0,0,0,0,4,0,29.5,0.20000000000000004,0.39999999999999997,25,0,5.5,0,24,0,25,0,0,0,0,0,19.8,0
3240,46.599999999999994,20.2,75.3,25,0.2,25.9,0,5.3,25,25.299999999999997,24.700000000000003,24.8,23.9,0,0,0,27.9,0,0.20000000000000004,0,0.09999999999999999,0,0,25,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.3,0,1.7999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,3.4000000000000004,0,29.8,0.09999999999999999,0.39999999999999997,25,0,5.5,0,24.1,0,25,0,0,0,0,0,19.7,0
3300,46.3,20.5,75.2,25,0.5,25.6,0,5.5,25,25.2,24.8,24.8,24.2,0,0,0,28.000000000000004,0,0,0,0,0,0,25,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.10000000000000002,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,0,0,0,0,0,3.6999999999999997,0,29.5,0,0.39999999999999997,25,0,5.3,0,24.4,0,25,0,0,0,0,0,19.900000000000002,0
3360,46.9,20.599999999999998,75.2,25,0.6,25.6,0,5.499999999999999,25,25.2,24.8,24.9,24.3,0,0,0,27.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0.09999999999999999,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,0,0,0,0,0,3.1,0,29.400000000000002,0.2,0.39999999999999997,25,0,4.8999999999999995,0,24.4,0,25,0,0,0,0,0,20.2,0
3420,46.8,20.5,75.2,25,0.5,25.6,0,5.5,25,25.2,24.8,25,24.4,0,0,0,27.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,0,0,0,0,0,3.2,0,29.5,0.3,0.39999999999999997,25,0,4.799999999999999,0,24.4,0,25,0,0,0,0,0,20.2,0
3480,46.5,20.2,75.10000000000001,25,0.20000000000000004,25.5,0,5.1,25,25.1,24.9,25,24.5,0,0,0,28.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,0,3.5,0,29.8,0.09999999999999999,0.39999999999999997,25,0,5.199999999999999,0,24.5,0,25,0,0,0,0,0,19.8,0
3540,46.50000000000001,20.5,75.10000000000001,25,0.5,25.5,0,5.1,25,25.1,24.9,25,24.5,0,0,0,28.400000000000002,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4000000000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,0,3.5,0,29.5,0.10000000000000002,0.39999999999999997,25,0,4.9,0,24.5,0,25,0,0,0,0,0,20.1,0
3600,46.900000000000006,21,75,25,1,25.400000000000002,0,5.3999999999999995,25,25,25,25,24.599999999999998,0,0,0,27.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.599999999999998,0,0,0,0,0,3.1,0,29,0,0.39999999999999997,25,0,4.3999999999999995,0,24.599999999999998,0,25,0,0,0,0,0,20.599999999999998,0
3660,46.9,20.6,74.9,25,0.6,25.299999999999997,0,5.199999999999999,25,24.9,25.1,25,24.700000000000003,0,0,0,27.900000000000002,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.700000000000003,0,0,0,0,0,3.1,0,29.4,0.20000000000000004,0.39999999999999997,25,0,4.5,0,24.700000000000003,0,25,0,0,0,0,0,20.5,0
3720,47.1,20.6,74.9,25,0.6,25.299999999999997,0,5.199999999999999,25,24.9,25.1,25,24.700000000000003,0,0,0,27.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,1.6000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.700000000000003,0,0,0,0,0,2.9,0,29.4,0.10000000000000002,0.39999999999999997,25,0,4.6000000000000005,0,24.700000000000003,0,25,0,0,0,0,0,20.4,0
3780,46.8,20.5,74.9,25,0.5,25.299999999999997,0,5.199999999999999,25,24.8,25.1,25,24.700000000000003,0,0,0,28,0,0.10000000000000002,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.700000000000003,0,0,0,0,0,3.2,0,29.5,0,0.39999999999999997,25,0,4.7,0,24.700000000000003,0,25,0,0,0,0.10000000000000002,0,20.3,0
3840,47.400000000000006,20.7,74.79999999999998,25,0.7,25.299999999999997,0,4.800000000000001,25,24.8,25.2,25,24.700000000000003,0,0,0,27.8,0,0.10000000000000002,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4000000000000001,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.799999999999997,0,0,0,0,0,2.5999999999999996,0,29.3,0,0.39999999999999997,25,0,4.5,0,24.700000000000003,0,25,0,0,0,0,0,20.5,0
3900,47,20.5,74.79999999999998,25,0.5,25.200000000000003,0,5.199999999999999,25,24.8,25.2,25,24.799999999999997,0,0,0,27.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.799999999999997,0,0,0,0,0,3,0,29.5,0.3,0.39999999999999997,25,0,4.4,0,24.799999999999997,0,25,0,0,0,0,0,20.6,0
3960,47.29999999999999,20.5,74.79999999999998,25,0.5,25.200000000000003,0,4.800000000000001,25,24.8,25.2,25,24.799999999999997,0,0,0,27.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.799999999999997,0,0,0,0,0,2.6999999999999997,0,29.5,0.3,0.39999999999999997,25,0,4.399999999999999,0,24.799999999999997,0,25,0,0,0,0,0,20.599999999999998,0
4020,47.2,20.5,74.79999999999998,25,0.5,25.200000000000003,0,4.9,25,24.6,25.2,25,24.799999999999997,0,0,0,27.900000000000002,0,0.20000000000000004,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.799999999999997,0,0,0,0,0,2.8,0,29.5,0.19999999999999998,0.39999999999999997,25,0,4.3,0,24.799999999999997,0,25,0,0,0,0.20000000000000004,0,20.700000000000003,0
4080,46.8,20.5,74.60000000000001,25,0.5,25,0,4.699999999999999,25,24.6,25.4,25,25,0,0,0,28.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,3.2,0,29.5,0.09999999999999999,0.39999999999999997,25,0,4.4,0,25,0,25,0,0,0,0,0,20.599999999999998,0
4140,47.1,20.6,74.60000000000001,25,0.6,25,0,5,25,24.6,25.4,25,25,0,0,0,27.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2.9,0,29.4,0,0.39999999999999997,25,0,4.3999999999999995,0,25,0,25,0,0,0,0,0,20.599999999999998,0
4200,46.9,20.799999999999997,74.60000000000001,25,0.7999999999999999,25,0,4.800000000000001,25,24.6,25.4,25,25,0,0,0,28.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,3.1,0,29.200000000000003,0.1,0.39999999999999997,25,0,4.1,0,25,0,25,0,0,0,0,0,20.9,0
4260,47.099999999999994,20.6,74.60000000000001,25,0.6,25,0,4.699999999999999,25,24.6,25.4,25,25,0,0,0,28.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,1.0999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2.9000000000000004,0,29.4,0.09999999999999999,0.39999999999999997,25,0,4.3,0,25,0,25,0,0,0,0,0,20.700000000000003,0
4320,47.9,20.8,74.60000000000001,25,0.8,25,0,4.7,25,24.6,25.4,25,25,0,0,0,27.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2.1,0,29.2,0,0.39999999999999997,25,0,4.2,0,25,0,25,0,0,0,0,0,20.799999999999997,0
4380,47.70000000000001,21.000000000000004,74.60000000000001,25,1,25,0,4.7,25,24.6,25.4,25,25,0,0,0,27.599999999999998,0,0,0,0.10000000000000002,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2.3000000000000003,0,28.999999999999996,0,0.39999999999999997,25,0,3.9,0,25,0,25,0,0,0,0,0,21.1,0
4440,47.3,20.9,74.5,25,0.8999999999999999,24.9,0,4.6,25,24.5,25.5,25,25.1,0,0,0,28.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0,0,0,0,2.6999999999999993,0,29.1,0,0.39999999999999997,25,0,3.9999999999999996,0,25.1,0,25,0,0,0,0,0,21,0
4500,46.6,20.6,74.5,25,0.6,24.9,0,4.9,25,24.5,25.5,25,25.1,0,0,0,28.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0,0,0,0,3.4,0,29.4,0.09999999999999999,0.39999999999999997,25,0,4.199999999999999,0,25.1,0,25,0,0,0,0,0,20.8,0
4560,46.8,20.4,74.3,25,0.39999999999999997,24.8,0,4.5,25,24.299999999999997,25.700000000000003,25,25.2,0,0,0,28.700000000000003,0,0.10000000000000002,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,3.2,0,29.6,0,0.39999999999999997,25,0,4.3,0,25.2,0,25,0,0,0,0,0,20.700000000000003,0
4620,46.900000000000006,20.2,74.3,25,0.20000000000000004,24.7,0,4.6000000000000005,25,24.299999999999997,25.700000000000003,25,25.3,0,0,0,28.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,3.0999999999999996,0,29.8,0.20000000000000004,0.39999999999999997,25,0,4.3,0,25.3,0,25,0,0,0,0,0,20.700000000000003,0
4680,47.300000000000004,20.1,74.3,25,0.09999999999999999,24.7,0,4.7,25,24.299999999999997,25.700000000000003,25,25.3,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,2.6999999999999997,0,29.9,0.10000000000000002,0.39999999999999997,25,0,4.5,0,25.3,0,25,0,0,0,0,0,20.5,0
4740,47.2,20.1,74.3,25,0.09999999999999999,24.7,0,4.500000000000001,25,24.299999999999997,25.700000000000003,25,25.3,0,0,0,28.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,2.8,0,29.9,0,0.39999999999999997,25,0,4.6000000000000005,0,25.3,0,25,0,0,0,0,0,20.4,0
4800,47.099999999999994,20,74.3,25,0,24.7,0,4.3,25,24.299999999999997,25.700000000000003,25,25.3,0,0,0,28.599999999999998,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,2.9,0,30,0.09999999999999999,0.39999999999999997,25,0,4.6000000000000005,0,25.3,0,25,0,0,0,0,0,20.4,0
4860,47,20.2,74.3,25,0.19999999999999998,24.7,0,4.4,25,24.299999999999997,25.700000000000003,25,25.3,0,0,0,28.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,3,0,29.8,0,0.39999999999999997,25,0,4.500000000000001,0,25.3,0,25,0,0,0,0,0,20.5,0
4920,47.599999999999994,20.4,74.3,25,0.39999999999999997,24.7,0,4.3999999999999995,25,24.299999999999997,25.700000000000003,25,25.3,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,1.5999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,2.4000000000000004,0,29.6,0,0.39999999999999997,25,0,4.3,0,25.3,0,25,0,0,0,0,0,20.700000000000003,0
4980,47.4,20.4,74.3,25,0.39999999999999997,24.7,0,4.6,25,24.299999999999997,25.700000000000003,25,25.3,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.5999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,2.5999999999999996,0,29.6,0,0.39999999999999997,25,0,4.3,0,25.3,0,25,0,0,0,0,0,20.700000000000003,0
5040,46.800000000000004,20.6,74.3,25,0.6,24.7,0,4.5,25,24.299999999999997,25.700000000000003,25,25.3,0,0,0,28.699999999999996,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,3.1999999999999997,0,29.4,0,0.39999999999999997,25,0,4.1,0,25.3,0,25,0,0,0,0,0,20.9,0
5100,47.400000000000006,20.4,74.3,25,0.4000000000000001,24.7,0,4.4,25,24.299999999999997,25.700000000000003,25,25.3,0,0,0,28.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,2.5999999999999996,0,29.6,0.19999999999999998,0.39999999999999997,25,0,4.1,0,25.3,0,25,0,0,0,0,0,20.9,0
5160,47.5,20.4,74.3,25,0.39999999999999997,24.7,0,4.4,25,24.299999999999997,25.700000000000003,25,25.3,0,0,0,28.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,2.5,0,29.6,0,0.39999999999999997,25,0,4.3,0,25.3,0,25,0,0,0,0,0,20.700000000000003,0
5220,46.9,20.4,74.3,25,0.39999999999999997,24.7,0,4.6000000000000005,25,24.299999999999997,25.700000000000003,25,25.3,0,0,0,28.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,3.1,0,29.6,0,0.39999999999999997,25,0,4.3,0,25.3,0,25,0,0,0,0,0,20.700000000000003,0
5280,47.1,20.5,74.3,25,0.5,24.7,0,4.3,25,24.299999999999997,25.700000000000003,25,25.3,0,0,0,28.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,2.9,0,29.5,0.10000000000000002,0.39999999999999997,25,0,4.1,0,25.3,0,25,0,0,0,0,0,20.9,0
5340,47.4,20.6,74.3,25,0.6000000000000001,24.7,0,4.500000000000001,25,24.299999999999997,25.700000000000003,25,25.3,0,0,0,28.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,2.5999999999999996,0,29.4,0.09999999999999999,0.39999999999999997,25,0,3.9999999999999996,0,25.3,0,25,0,0,0,0,0,21,0
5400,47.9,20.299999999999997,74.1,25,0.3,24.7,0,4.5,25,24.1,25.9,25,25.3,0,0,0,27.6,0,0.20000000000000004,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.1,0,29.700000000000003,0.19999999999999998,0.39999999999999997,25,0,3.9999999999999996,0,25.3,0,25,0,0,0,0,0,20.999999999999996,0
5460,47.7,20.6,74.1,25,0.6,24.5,0,4.3,25,24.1,25.9,25,25.5,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.3000000000000003,0,29.4,0.1,0.39999999999999997,25,0,3.8,0,25.5,0,25,0,0,0,0,0,21.2,0
5520,47.300000000000004,20.299999999999997,74.1,25,0.30000000000000004,24.5,0,4.3,25,24.1,25.9,25,25.5,0,0,0,28.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.6999999999999997,0,29.700000000000003,0.09999999999999999,0.39999999999999997,25,0,4.1,0,25.5,0,25,0,0,0,0,0,20.9,0
5580,47.6,20.5,74.1,25,0.5,24.5,0,4.3,25,24.1,25.9,25,25.5,0,0,0,28.099999999999998,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.4,0,29.5,0.10000000000000002,0.39999999999999997,25,0,3.9,0,25.5,0,25,0,0,0,0,0,21.1,0
5640,48,20.5,74.1,25,0.5,24.5,0,4,25,24.1,25.9,25,25.5,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2,0,29.5,0,0.39999999999999997,25,0,3.9999999999999996,0,25.5,0,25,0,0,0,0,0,21,0
5700,48,20.6,74.1,25,0.6,24.5,0,3.9,25,24.1,25.9,25,25.5,0,0,0,28.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2,0,29.4,0,0.39999999999999997,25,0,3.9,0,25.5,0,25,0,0,0,0,0,21.1,0
5760,47.7,20.299999999999997,74.1,25,0.3,24.5,0,4.199999999999999,25,24.1,25.9,25,25.5,0,0,0,28.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.3000000000000003,0,29.700000000000003,0.09999999999999999,0.39999999999999997,25,0,4.1,0,25.5,0,25,0,0,0,0,0,20.9,0
5820,46.9,20.2,74.1,25,0.19999999999999998,24.5,0,4.5,25,24.1,25.9,25,25.5,0,0,0,28.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,3.1,0,29.8,0,0.39999999999999997,25,0,4.3,0,25.5,0,25,0,0,0,0,0,20.700000000000003,0
5880,46.9,20.2,74.1,25,0.19999999999999998,24.5,0,4.5,25,24.1,25.9,25,25.5,0,0,0,28.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,3.1,0,29.8,0,0.39999999999999997,25,0,4.3,0,25.5,0,25,0,0,0,0,0,20.700000000000003,0
5940,47.8,20.2,74.1,25,0.19999999999999998,24.5,0,4.3,25,24.1,25.9,25,25.5,0,0,0,27.900000000000002,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.2,0,29.8,0,0.39999999999999997,25,0,4.3,0,25.5,0,25,0,0,0,0,0,20.700000000000003,0
6000,47,20.2,74.1,25,0.19999999999999998,24.5,0,4.5,25,24.1,25.9,25,25.5,0,0,0,28.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,3,0,29.8,0.10000000000000002,0.39999999999999997,25,0,4.2,0,25.5,0,25,0,0,0,0,0,20.8,0
6060,48.099999999999994,20.2,74.1,25,0.20000000000000004,24.5,0,4.3,25,24.1,25.9,25,25.5,0,0,0,27.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,2.1000000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,1.9000000000000001,0,29.8,0.10000000000000002,0.39999999999999997,25,0,4.199999999999999,0,25.5,0,25,0,0,0,0,0,20.799999999999997,0
6120,47.8,20.2,73.99999999999999,25,0.20000000000000004,24.4,0,4.2,25,24,26,25,25.6,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.7000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,0,0,0,0,0,2.2,0,29.8,0.10000000000000002,0.39999999999999997,25,0,4.1,0,25.6,0,25,0,0,0,0,0,20.9,0
6180,47.3,20.1,73.99999999999999,25,0.09999999999999999,24.4,0,4.3,25,24,26,25,25.6,0,0,0,28.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,1.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,0,0,0,0,0,2.6999999999999997,0,29.9,0.10000000000000002,0.39999999999999997,25,0,4.2,0,25.6,0,25,0,0,0,0,0,20.8,0
6240,47.3,20.2,73.99999999999999,25,0.19999999999999998,24.4,0,4.3,25,24,26,25,25.6,0,0,0,28.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,0,0,0,0,0,2.6999999999999997,0,29.8,0,0.39999999999999997,25,0,4.2,0,25.6,0,25,0,0,0,0,0,20.8,0
6300,46.8,20.1,73.99999999999999,25,0.09999999999999999,24.4,0,4.199999999999999,25,24,26,25,25.6,0,0,0,29,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,0,0,0,0,0,3.2,0,29.9,0,0.39999999999999997,25,0,4.3,0,25.6,0,25,0,0,0,0,0,20.700000000000003,0
6360,47.3,20.1,73.99999999999999,25,0.09999999999999999,24.4,0,4.4,25,24,26,25,25.6,0,0,0,28.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,0,0,0,0,0,2.6999999999999997,0,29.9,0,0.39999999999999997,25,0,4.3,0,25.6,0,25,0,0,0,0,0,20.700000000000003,0
6420,47.300000000000004,20.1,73.99999999999999,25,0.09999999999999999,24.4,0,4.3,25,24,26,25,25.6,0,0,0,28.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,0,0,0,0,0,2.6999999999999997,0,29.9,0,0.39999999999999997,25,0,4.3,0,25.6,0,25,0,0,0,0,0,20.700000000000003,0
6480,47.2,20.2,73.89999999999998,25,0.19999999999999998,24.299999999999997,0,4.2,25,23.9,26.1,25,25.700000000000003,0,0,0,28.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.0999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.700000000000003,0,0,0,0,0,2.8,0,29.8,0.10000000000000002,0.39999999999999997,25,0,3.9999999999999996,0,25.700000000000003,0,25,0,0,0,0,0,21,0
6540,46.9,20.2,73.89999999999998,25,0.19999999999999998,24.299999999999997,0,4,25,23.9,26.1,25,25.700000000000003,0,0,0,29.099999999999998,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.700000000000003,0,0,0,0,0,3.1,0,29.8,0.10000000000000002,0.39999999999999997,25,0,3.9999999999999996,0,25.700000000000003,0,25,0,0,0,0,0,21,0
6600,47.2,20.3,73.89999999999998,25,0.3,24.299999999999997,0,4,25,23.9,26.1,25,25.700000000000003,0,0,0,28.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.700000000000003,0,0,0,0,0,2.8,0,29.7,0,0.39999999999999997,25,0,3.9999999999999996,0,25.700000000000003,0,25,0,0,0,0,0,21,0
