"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
81300,49,20,71.2,35,0,21.2,0,1.2000000000000002,35,21.2,28.8,35,28.8,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,1,0,30,0,0,15,0,1.2000000000000002,0,28.8,0,15,0,0,0,0,0,13.8,0
81360,49.2,20,71.2,35,0,21.2,0,1.2000000000000002,35,21.2,28.8,35,28.8,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0.8,0,30,0,0,15,0,1.2000000000000002,0,28.8,0,15,0,0,0,0,0,13.8,0
81420,49.1,20,71.2,35,0,21.2,0,1.2000000000000002,35,21.2,28.8,35,28.8,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0.9,0,30,0,0,15,0,1.2000000000000002,0,28.8,0,15,0,0,0,0,0,13.8,0
81480,49.2,20,71.2,35,0,21.2,0,1.2000000000000002,35,21.2,28.8,35,28.8,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0.7999999999999999,0,30,0,0,15,0,1.2000000000000002,0,28.8,0,15,0,0,0,0,0,13.8,0
81540,49.1,20,71.2,35,0,21.2,0,1.2000000000000002,35,21.2,28.8,35,28.8,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0.9,0,30,0,0,15,0,1.2000000000000002,0,28.8,0,15,0,0,0,0,0,13.8,0
81600,49.2,20,71.2,35,0,21.2,0,1.2000000000000002,35,21.2,28.8,35,28.8,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0.8,0,30,0,0,15,0,1.2000000000000002,0,28.8,0,15,0,0,0,0,0,13.8,0
81660,49.4,20,71.2,35,0,21.2,0,1.2000000000000002,35,21.2,28.8,35,28.8,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0.6,0,30,0,0,15,0,1.2000000000000002,0,28.8,0,15,0,0,0,0,0,13.8,0
81720,49.2,20.2,71.2,35,0.19999999999999998,21.2,0,1.2000000000000002,35,21.2,28.8,35,28.8,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0.8,0,29.8,0,0,15,0,1,0,28.8,0,15,0,0,0,0,0,14,0
81780,49.2,20.2,71.2,35,0.19999999999999998,21.2,0,1.2000000000000002,35,21.2,28.8,35,28.8,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0.8,0,29.8,0,0,15,0,1,0,28.8,0,15,0,0,0,0,0,14,0
81840,48.9,20,71.2,35,0,21.2,0,1.2000000000000002,35,21.2,28.8,35,28.8,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,1.1,0,30,0,0,15,0,1.2000000000000002,0,28.8,0,15,0,0,0,0,0,13.8,0
81900,49.2,20,71.2,35,0,21.2,0,1.2000000000000002,35,21.2,28.8,35,28.8,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0.8,0,30,0,0,15,0,1.2000000000000002,0,28.8,0,15,0,0,0,0,0,13.8,0
81960,49.50000000000001,20,71.2,35,0,21.2,0,1,35,21.2,28.8,35,28.8,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0.5,0,30,0,0,15,0,1.2000000000000002,0,28.8,0,15,0,0,0,0,0,13.8,0
82020,49.1,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
82080,49.2,20.1,71,35,0.1,21,0,1,35,21,29,35,29,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7999999999999999,0,29.9,0,0,15,0,0.9,0,29,0,15,0,0,0,0,0,14.1,0
82140,49.2,20.1,71,35,0.1,21,0,1,35,21,29,35,29,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7999999999999999,0,29.9,0,0,15,0,0.9,0,29,0,15,0,0,0,0,0,14.1,0
82200,49.3,20.3,71,35,0.30000000000000004,21,0,1,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,29.7,0,0,15,0,0.7,0,29,0,15,0,0,0,0,0,14.299999999999999,0
82260,49.3,20.3,71,35,0.30000000000000004,21,0,1,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,29.7,0,0,15,0,0.7,0,29,0,15,0,0,0,0,0,14.299999999999999,0
82320,49.5,20.3,71,35,0.30000000000000004,21,0,0.8,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,29.7,0,0,15,0,0.7,0,29,0,15,0,0,0,0,0,14.299999999999999,0
82380,49.5,20.3,71,35,0.30000000000000004,21,0,0.8,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,29.7,0,0,15,0,0.7,0,29,0,15,0,0,0,0,0,14.299999999999999,0
82440,49.5,20.3,71,35,0.30000000000000004,21,0,1,35,21,29,35,29,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,29.7,0,0,15,0,0.7,0,29,0,15,0,0,0,0,0,14.299999999999999,0
82500,49.6,20.3,71,35,0.30000000000000004,21,0,1,35,21,29,35,29,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.39999999999999997,0,29.7,0,0,15,0,0.7,0,29,0,15,0,0,0,0,0,14.299999999999999,0
82560,49.3,20.3,71,35,0.30000000000000004,21,0,1,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,29.7,0,0,15,0,0.7,0,29,0,15,0,0,0,0,0,14.299999999999999,0
82620,49.4,20.2,71,35,0.20000000000000004,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,29.8,0,0,15,0,0.8,0,29,0,15,0,0,0,0,0,14.2,0
82680,49.50000000000001,20.2,71,35,0.20000000000000004,21,0,1,35,21,29,35,29,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,29.8,0,0,15,0,0.8,0,29,0,15,0,0,0,0,0,14.2,0
82740,49.300000000000004,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
82800,49.699999999999996,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.299999999999997,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.3,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
82860,49.599999999999994,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.4,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
82920,49.4,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
82980,49,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,30,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83040,49,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,30,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83100,49.3,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83160,49.1,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83220,49.1,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.9,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83280,49.1,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.9,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83340,49.2,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83400,49.4,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83460,49.2,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83520,49.3,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83580,49.49999999999999,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83640,49.699999999999996,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.299999999999997,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.3,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83700,49.5,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83760,49.4,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83820,49.4,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83880,49.2,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
83940,49.2,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
84000,49.39999999999999,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
84060,49.599999999999994,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.4,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
84120,49.5,20,71,35,0,21,0,0.8999999999999999,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
84180,49.300000000000004,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
84240,49.400000000000006,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
84300,49.3,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
84360,49.4,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
84420,49.6,20.2,71,35,0.20000000000000004,21,0,1,35,21,29,35,29,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.4,0,29.8,0,0,15,0,0.8,0,29,0,15,0,0,0,0,0,14.2,0
84480,49.5,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
84540,49.599999999999994,20.2,71,35,0.20000000000000004,21,0,1,35,21,29,35,29,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.4,0,29.8,0,0,15,0,0.8,0,29,0,15,0,0,0,0,0,14.2,0
84600,49.3,20.2,71,35,0.20000000000000004,21,0,1,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,29.8,0,0,15,0,0.8,0,29,0,15,0,0,0,0,0,14.2,0
84660,49.300000000000004,20.2,71,35,0.20000000000000004,21,0,1,35,21,29,35,29,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,29.8,0,0,15,0,0.8,0,29,0,15,0,0,0,0,0,14.2,0
84720,49.50000000000001,20.2,71,35,0.20000000000000004,21,0,1,35,21,29,35,29,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,29.8,0,0,15,0,0.8,0,29,0,15,0,0,0,0,0,14.2,0
84780,49,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,30,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
84840,49.2,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
84900,49.2,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
84960,49.400000000000006,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
85020,49.50000000000001,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
85080,49.4,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
85140,49.3,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
85200,49.400000000000006,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
85260,49.3,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
85320,49.5,20,71,35,0,21,0,0.8,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
85380,49.5,20,71,35,0,21,0,0.8,35,21,29,35,29,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
85440,49.4,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
85500,49.50000000000001,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
85560,49.39999999999999,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
85620,49.39999999999999,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
85680,49.2,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
85740,49.49999999999999,20,71,35,0,21,0,1,35,21,29,35,29,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0,15,0,1,0,29,0,15,0,0,0,0,0,14,0
