"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
30660,48.8,20.1,72.10000000000001,45,0.09999999999999999,22.1,0,2.1,45,22.1,27.9,45,27.9,0,0,0,29.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0,0,0,0,0,1.2000000000000002,0,29.9,0.19999999999999998,0,5,0,1.8,0,27.9,0,5,0,0,0,0,0,3.2,0
30720,48.5,20.4,72.10000000000001,45,0.39999999999999997,22.1,0,2.1,45,22.1,27.9,45,27.9,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0,0,0,0,0,1.5,0,29.6,0,0,5,0,1.7,0,27.9,0,5,0,0,0,0,0,3.3000000000000003,0
30780,48.699999999999996,20.4,72.10000000000001,45,0.39999999999999997,22.1,0,2.1,45,22.1,27.9,45,27.9,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0,0,0,0,0,1.2999999999999998,0,29.6,0,0,5,0,1.7,0,27.9,0,5,0,0,0,0,0,3.3000000000000003,0
30840,48.8,20.4,72.10000000000001,45,0.39999999999999997,22.1,0,2.1,45,22.1,27.9,45,27.9,0,0,0,29.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0,0,0,0,0,1.2,0,29.6,0,0,5,0,1.7,0,27.9,0,5,0,0,0,0,0,3.3000000000000003,0
30900,49.30000000000001,20.299999999999997,72.10000000000001,45,0.3,22.1,0,2.1,45,22.1,27.9,45,27.9,0,0,0,28.599999999999998,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0,0,0,0,0,0.7,0,29.700000000000003,0.19999999999999998,0,5,0,1.6,0,27.9,0,5,0,0,0,0,0,3.4000000000000004,0
30960,49.7,20.599999999999998,72.10000000000001,45,0.6,22.1,0,2.1,45,22.1,27.9,45,27.9,0,0,0,28.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0,0,0,0,0,0.3,0,29.400000000000002,0.3,0,5,0,1.2000000000000002,0,27.9,0,5,0,0,0,0,0,3.8,0
31020,49.5,20.9,72.10000000000001,45,0.9,22.1,0,2.1,45,22.1,27.9,45,27.9,0,0,0,28.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0,0,0,0,0,0.5000000000000001,0,29.1,0,0,5,0,1.2000000000000002,0,27.9,0,5,0,0,0,0,0,3.8,0
31080,49.3,20.9,72.10000000000001,45,0.9,22.1,0,2.1,45,22.1,27.9,45,27.9,0,0,0,28.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0,0,0,0,0,0.7,0,29.1,0,0,5,0,1.2000000000000002,0,27.9,0,5,0,0,0,0,0,3.8,0
31140,49.1,20.8,72.10000000000001,45,0.8,22.1,0,2.1,45,22.1,27.9,45,27.9,0,0,0,28.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0,0,0,0,0,0.9,0,29.2,0.19999999999999998,0,5,0,1.1,0,27.9,0,5,0,0,0,0,0,3.9,0
31200,49,20.9,72.10000000000001,45,0.8999999999999999,22.1,0,2.1,45,22.1,27.9,45,27.9,0,0,0,28.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0,0,0,0,0,1,0,29.1,0,0,5,0,1.2,0,27.9,0,5,0,0,0,0,0,3.8,0
31260,49.29999999999999,20.9,72.10000000000001,45,0.8999999999999999,22.1,0,2,45,22.1,27.9,45,27.9,0,0,0,28.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0,0,0,0,0,0.7,0,29.1,0,0,5,0,1.2,0,27.9,0,5,0,0,0,0,0,3.8,0
31320,48.9,20.6,72.10000000000001,45,0.6,22.1,0,2.1,45,22.1,27.9,45,27.9,0,0,0,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0,0,0,0,0,1.1,0,29.4,0.1,0,5,0,1.4,0,27.9,0,5,0,0,0,0,0,3.6,0
31380,49.3,20.3,71.9,45,0.3,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,28.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0.7,0,29.7,0.19999999999999998,0,5,0,1.4,0,28.1,0,5,0,0,0,0,0,3.6,0
31440,49,20.4,71.9,45,0.39999999999999997,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29.099999999999998,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,1,0,29.6,0,0,5,0,1.5,0,28.1,0,5,0,0,0,0,0,3.5,0
31500,48.6,20.4,71.9,45,0.39999999999999997,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,1.4,0,29.6,0,0,5,0,1.5,0,28.1,0,5,0,0,0,0,0,3.5,0
31560,48.5,20.4,71.9,45,0.39999999999999997,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,1.5,0,29.6,0,0,5,0,1.5,0,28.1,0,5,0,0,0,0,0,3.5,0
31620,49.2,20.4,71.9,45,0.39999999999999997,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,28.900000000000002,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0.8,0,29.6,0,0,5,0,1.5,0,28.1,0,5,0,0,0,0,0,3.5,0
31680,49.4,20.4,71.9,45,0.39999999999999997,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,28.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0.6000000000000001,0,29.6,0,0,5,0,1.5,0,28.1,0,5,0,0,0,0,0,3.5,0
31740,49.1,20.4,71.9,45,0.39999999999999997,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,28.999999999999996,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0.9,0,29.6,0,0,5,0,1.5,0,28.1,0,5,0,0,0,0,0,3.5,0
31800,49.2,20.2,71.9,45,0.19999999999999998,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,28.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0.7999999999999999,0,29.8,0.19999999999999998,0,5,0,1.5,0,28.1,0,5,0,0,0,0,0,3.5,0
31860,48.9,20.4,71.9,45,0.39999999999999997,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,1.1,0,29.6,0,0,5,0,1.5,0,28.1,0,5,0,0,0,0,0,3.5,0
31920,49.1,20.2,71.9,45,0.19999999999999998,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,28.999999999999996,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0.8999999999999999,0,29.8,0,0,5,0,1.7,0,28.1,0,5,0,0,0,0,0,3.3000000000000003,0
31980,48.3,20,71.9,45,0,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,1.7,0,30,0.19999999999999998,0,5,0,1.7,0,28.1,0,5,0,0,0,0,0,3.3000000000000003,0
32040,48.5,20.299999999999997,71.9,45,0.3,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,1.5,0,29.700000000000003,0,0,5,0,1.6,0,28.1,0,5,0,0,0,0,0,3.4000000000000004,0
32100,48.7,20.4,71.9,45,0.39999999999999997,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,1.3,0,29.6,0,0,5,0,1.5,0,28.1,0,5,0,0,0,0,0,3.5,0
32160,49.300000000000004,20.6,71.9,45,0.6,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,28.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0.7,0,29.4,0,0,5,0,1.2999999999999998,0,28.1,0,5,0,0,0,0,0,3.6999999999999993,0
32220,49.300000000000004,20.8,71.9,45,0.8000000000000002,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,28.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0.7,0,29.2,0,0,5,0,1.1,0,28.1,0,5,0,0,0,0,0,3.9,0
32280,49.1,20.6,71.9,45,0.6,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0.8999999999999999,0,29.4,0,0,5,0,1.2999999999999998,0,28.1,0,5,0,0,0,0,0,3.6999999999999993,0
32340,49.300000000000004,20.6,71.9,45,0.6,21.9,0,1.7,45,21.9,28.1,45,28.1,0,0,0,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0.7,0,29.4,0,0,5,0,1.2999999999999998,0,28.1,0,5,0,0,0,0,0,3.6999999999999993,0
32400,49.3,20.6,71.9,45,0.6,21.9,0,1.6,45,21.9,28.1,45,28.1,0,0,0,29.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0.7,0,29.4,0,0,5,0,1.2999999999999998,0,28.1,0,5,0,0,0,0,0,3.6999999999999993,0
32460,49.1,20.4,71.9,45,0.39999999999999997,21.9,0,1.7,45,21.9,28.1,45,28.1,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0.9,0,29.6,0,0,5,0,1.5,0,28.1,0,5,0,0,0,0,0,3.5,0
32520,49,20.5,71.9,45,0.5,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,1,0,29.5,0,0,5,0,1.4,0,28.1,0,5,0,0,0,0,0,3.6,0
32580,49,20.5,71.9,45,0.5,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,1,0,29.5,0,0,5,0,1.4,0,28.1,0,5,0,0,0,0,0,3.6,0
32640,48.8,20.5,71.9,45,0.5,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29.299999999999997,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,1.2,0,29.5,0,0,5,0,1.4,0,28.1,0,5,0,0,0,0,0,3.6,0
32700,49,20.5,71.9,45,0.5,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,1,0,29.5,0,0,5,0,1.4,0,28.1,0,5,0,0,0,0,0,3.6,0
32760,48.8,20.5,71.9,45,0.5,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29.299999999999997,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,1.2,0,29.5,0,0,5,0,1.4,0,28.1,0,5,0,0,0,0,0,3.6,0
32820,49,20.5,71.9,45,0.5,21.9,0,1.9,45,21.9,28.1,45,28.1,0,0,0,29.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,1,0,29.5,0,0,5,0,1.4,0,28.1,0,5,0,0,0,0,0,3.6,0
32880,49.6,20.700000000000003,71.8,45,0.7,21.9,0,1.6,45,21.800000000000004,28.199999999999996,45,28.1,0,0,0,28.8,0,0.09999999999999999,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.199999999999996,0,0,0,0,0,0.4000000000000001,0,29.299999999999997,0,0,5,0,1.1,0,28.1,0,5,0,0,0,0,0,3.8999999999999995,0
32940,49.400000000000006,20.700000000000003,71.69999999999999,45,0.7,21.9,0,1.7,45,21.7,28.3,45,28.1,0,0,0,28.9,0,0.20000000000000004,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3,0,0,0,0,0,0.6,0,29.299999999999997,0,0,5,0,1,0,28.1,0,5,0,0,0,0,0,4,0
33000,49.1,20.700000000000003,71.69999999999999,45,0.7,21.9,0,1.6,45,21.7,28.3,45,28.1,0,0,0,29.299999999999997,0,0.20000000000000004,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3,0,0,0,0,0,0.9,0,29.299999999999997,0,0,5,0,1,0,28.1,0,5,0,0,0,0,0,4,0
33060,49.3,20.700000000000003,71.69999999999999,45,0.7,21.6,0,1.6,45,21.6,28.3,45,28.4,0,0,0,29.099999999999998,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3,0,0,0,0,0,0.7,0,29.299999999999997,0,0,5,0,0.9,0,28.4,0,5,0,0,0,0.09999999999999999,0,4.1,0
33120,49.2,20.700000000000003,71.6,45,0.7,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.7999999999999999,0,29.299999999999997,0,0,5,0,0.9,0,28.4,0,5,0,0,0,0,0,4.1,0
33180,49.1,20.3,71.6,45,0.3,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.299999999999997,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.9,0,29.7,0.19999999999999998,0,5,0,1.1,0,28.4,0,5,0,0,0,0,0,3.8999999999999995,0
33240,49.3,20.3,71.6,45,0.3,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.099999999999998,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.7,0,29.7,0.19999999999999998,0,5,0,1.1,0,28.4,0,5,0,0,0,0,0,3.8999999999999995,0
33300,49.300000000000004,20.2,71.6,45,0.19999999999999998,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.7,0,29.8,0.19999999999999998,0,5,0,1.2000000000000002,0,28.4,0,5,0,0,0,0,0,3.7999999999999994,0
33360,49,20.4,71.6,45,0.39999999999999997,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.0000000000000002,0,29.6,0,0,5,0,1.2000000000000002,0,28.4,0,5,0,0,0,0,0,3.7999999999999994,0
33420,49,20.4,71.6,45,0.39999999999999997,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.0000000000000002,0,29.6,0,0,5,0,1.2000000000000002,0,28.4,0,5,0,0,0,0,0,3.7999999999999994,0
33480,48.9,20.2,71.6,45,0.19999999999999998,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,29.8,0,0,5,0,1.4,0,28.4,0,5,0,0,0,0,0,3.5999999999999996,0
33540,49.1,20.2,71.6,45,0.19999999999999998,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.8999999999999999,0,29.8,0,0,5,0,1.4,0,28.4,0,5,0,0,0,0,0,3.5999999999999996,0
33600,49.2,20.2,71.6,45,0.19999999999999998,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.199999999999996,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.8,0,29.8,0,0,5,0,1.4,0,28.4,0,5,0,0,0,0,0,3.5999999999999996,0
33660,49.400000000000006,20.2,71.6,45,0.19999999999999998,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,28.999999999999996,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.6,0,29.8,0,0,5,0,1.4,0,28.4,0,5,0,0,0,0,0,3.5999999999999996,0
33720,49.2,20.2,71.6,45,0.19999999999999998,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.8,0,29.8,0,0,5,0,1.4,0,28.4,0,5,0,0,0,0,0,3.5999999999999996,0
33780,49.300000000000004,20.2,71.6,45,0.19999999999999998,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.7,0,29.8,0,0,5,0,1.4,0,28.4,0,5,0,0,0,0,0,3.5999999999999996,0
33840,49.5,20.2,71.6,45,0.19999999999999998,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,28.900000000000002,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.5,0,29.8,0.19999999999999998,0,5,0,1.2000000000000002,0,28.4,0,5,0,0,0,0,0,3.7999999999999994,0
33900,48.9,20.4,71.6,45,0.39999999999999997,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,29.6,0,0,5,0,1.2000000000000002,0,28.4,0,5,0,0,0,0,0,3.7999999999999994,0
33960,48.8,20.4,71.6,45,0.39999999999999997,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2000000000000002,0,29.6,0,0,5,0,1.2000000000000002,0,28.4,0,5,0,0,0,0,0,3.7999999999999994,0
34020,49.4,20.4,71.6,45,0.39999999999999997,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.6,0,29.6,0,0,5,0,1.2000000000000002,0,28.4,0,5,0,0,0,0,0,3.7999999999999994,0
34080,49.5,20.4,71.6,45,0.39999999999999997,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,28.900000000000002,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.5000000000000001,0,29.6,0,0,5,0,1.2000000000000002,0,28.4,0,5,0,0,0,0,0,3.7999999999999994,0
34140,48.8,20.4,71.6,45,0.39999999999999997,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2000000000000002,0,29.6,0,0,5,0,1.2000000000000002,0,28.4,0,5,0,0,0,0,0,3.7999999999999994,0
34200,48.6,20,71.6,45,0,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.4,0,30,0.19999999999999998,0,5,0,1.4,0,28.4,0,5,0,0,0,0,0,3.5999999999999996,0
34260,49.2,20.2,71.6,45,0.19999999999999998,21.6,0,1.4,45,21.6,28.4,45,28.4,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.8,0,29.8,0,0,5,0,1.4,0,28.4,0,5,0,0,0,0,0,3.5999999999999996,0
34320,48.8,20.2,71.6,45,0.19999999999999998,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2000000000000002,0,29.8,0,0,5,0,1.4,0,28.4,0,5,0,0,0,0,0,3.5999999999999996,0
34380,48.8,20.2,71.6,45,0.19999999999999998,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2000000000000002,0,29.8,0,0,5,0,1.4,0,28.4,0,5,0,0,0,0,0,3.5999999999999996,0
34440,49,20,71.6,45,0,21.6,0,1.6,45,21.6,28.4,45,28.4,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,30,0,0,5,0,1.6,0,28.4,0,5,0,0,0,0,0,3.4000000000000004,0
